Freq (-1°C),Phase (-1°C),Freq (-2°C),Phase (-2°C),Freq (-3°C),Phase (-3°C),Freq (-5°C),Phase (-5°C),Freq (-7.5°C),Phase (-7.5°C),Freq (-10°C),Phase (-10°C)
2255.3625994114896,-21.443298969072163,932.375049624682,-22.84536082474227,586.7067065993103,-23.422680412371133,532.4953129837531,-26.969072164948454,605.9769994715923,-31.09278350515464,1344.7915475548957,-39.25773195876289
2279.789435643565,-21.525773195876287,942.4731920032061,-22.84536082474227,593.0610678191432,-23.50515463917526,538.262534541828,-26.061855670103093,612.5400687227892,-31.09278350515464,1359.3563908785254,-40.329896907216494
2279.789435643565,-20.61855670103093,952.6807029019818,-22.02061855670103,593.0610678191432,-24.329896907216494,544.092218329502,-26.969072164948454,612.5400687227892,-30.185567010309278,1374.0789795876224,-40.329896907216494
2304.4808281507467,-20.61855670103093,962.9987668431502,-23.010309278350515,599.4842503189408,-23.50515463917526,544.092218329502,-26.144329896907216,619.1742196784627,-30.185567010309278,1374.0789795876224,-39.422680412371136
2329.439642225204,-21.525773195876287,962.9987668431502,-22.02061855670103,599.4842503189408,-24.329896907216494,549.9850408475976,-26.144329896907216,619.1742196784627,-31.175257731958762,1388.9610221527894,-40.41237113402062
2329.439642225204,-20.701030927835053,973.4285811778847,-23.010309278350515,612.5400687227892,-24.49484536082474,549.9850408475976,-27.051546391752577,625.8802221931612,-30.2680412371134,1388.9610221527894,-39.422680412371136
2354.668774191827,-21.608247422680414,983.9713562253476,-23.09278350515464,612.5400687227892,-23.670103092783506,555.9416859238178,-27.051546391752577,625.8802221931612,-31.175257731958762,1404.004245548316,-40.41237113402062
2354.668774191827,-20.701030927835053,983.9713562253476,-22.185567010309278,619.1742196784627,-24.49484536082474,555.9416859238178,-26.22680412371134,632.6588544593855,-30.2680412371134,1419.2103954525915,-39.58762886597938
2380.1711517443237,-21.608247422680414,994.6283154131269,-23.09278350515464,619.1742196784627,-23.670103092783506,561.9628447921029,-27.1340206185567,639.5109030978996,-31.34020618556701,1434.581236450677,-40.577319587628864
2380.1711517443237,-20.783505154639176,994.6283154131269,-22.185567010309278,625.8802221931612,-23.75257731958763,561.9628447921029,-26.22680412371134,646.4371632490065,-30.432989690721648,1434.581236450677,-39.58762886597938
2405.9497342849495,-21.690721649484537,1005.400695419216,-23.175257731958762,632.6588544593855,-24.659793814432987,568.0492161728429,-27.1340206185567,646.4371632490065,-31.34020618556701,1450.118552239071,-40.577319587628864
2405.9497342849495,-20.783505154639176,1005.400695419216,-22.2680412371134,632.6588544593855,-23.75257731958763,568.0492161728429,-26.309278350515463,653.438438664822,-30.432989690721648,1450.118552239071,-39.670103092783506
2432.007513267947,-20.8659793814433,1016.2897463155235,-23.175257731958762,646.4371632490065,-23.917525773195877,574.2015063539577,-27.216494845360828,660.5155418025504,-31.50515463917526,1465.8241458327047,-39.670103092783506
2458.34751254668,-21.690721649484537,1016.2897463155235,-22.2680412371134,646.4371632490065,-24.659793814432987,580.4204292728618,-26.309278350515463,667.6692939187564,-30.597938144329895,1465.8241458327047,-40.65979381443299
2484.9727887245226,-20.8659793814433,1027.2967317129335,-23.257731958762886,653.438438664822,-23.917525773195877,586.7067065993103,-26.391752577319586,667.6692939187564,-31.50515463917526,1481.699839774167,-40.65979381443299
2484.9727887245226,-21.77319587628866,1027.2967317129335,-22.350515463917525,653.438438664822,-24.742268041237114,586.7067065993103,-27.216494845360828,674.9005251646743,-30.597938144329895,1497.7474763452017,-40.74226804123711
2511.8864315095793,-20.948453608247423,1038.4229289079426,-23.257731958762886,660.5155418025504,-24.742268041237114,593.0610678191432,-26.391752577319586,682.21007468254,-31.670103092783506,1497.7474763452017,-39.83505154639175
2511.8864315095793,-21.77319587628866,1038.4229289079426,-22.350515463917525,667.6692939187564,-24.082474226804123,593.0610678191432,-27.29896907216495,689.5987907029665,-30.76288659793814,1513.968917780488,-40.74226804123711
2539.0915640732187,-21.855670103092784,1049.6696290308787,-22.432989690721648,667.6692939187564,-24.824742268041238,599.4842503189408,-26.47422680412371,689.5987907029665,-31.670103092783506,1513.968917780488,-39.83505154639175
2539.0915640732187,-20.948453608247423,1049.6696290308787,-23.34020618556701,674.9005251646743,-24.824742268041238,599.4842503189408,-27.29896907216495,697.0675306433798,-30.76288659793814,1530.3660464837512,-40.824742268041234
2566.5913434124896,-21.030927835051546,1061.0381371957349,-23.34020618556701,682.21007468254,-24.082474226804123,605.9769994715923,-27.381443298969074,704.6171612075151,-31.835051546391753,1530.3660464837512,-39.91752577319588
2566.5913434124896,-21.855670103092784,1061.0381371957349,-22.432989690721648,682.21007468254,-24.90721649484536,605.9769994715923,-26.47422680412371,704.6171612075151,-30.84536082474227,1546.9407652462003,-39.91752577319588
2594.3889607164915,-21.030927835051546,1072.5297726516167,-22.51546391752577,689.5987907029665,-24.90721649484536,612.5400687227892,-27.381443298969074,712.2485584859913,-31.835051546391753,1546.9407652462003,-40.824742268041234
2594.3889607164915,-21.938144329896907,1084.1458689358349,-22.51546391752577,689.5987907029665,-24.164948453608247,612.5400687227892,-26.556701030927833,712.2485584859913,-30.84536082474227,1563.6949974673298,-40.0
2622.48764173668,-21.11340206185567,1084.1458689358349,-23.50515463917526,697.0675306433798,-24.164948453608247,619.1742196784627,-26.556701030927833,727.7602050939693,-32.0,1580.6306873781305,-40.0
2650.8906471612027,-21.938144329896907,1095.8877740286512,-23.50515463917526,697.0675306433798,-24.989690721649485,619.1742196784627,-27.463917525773198,735.6422544596414,-32.0,1580.6306873781305,-40.98969072164948
2679.6012729932727,-22.02061855670103,1107.7568505097086,-22.680412371134018,704.6171612075151,-24.989690721649485,625.8802221931612,-26.63917525773196,735.6422544596414,-31.09278350515464,1597.7498002666996,-40.08247422680412
2679.6012729932727,-21.11340206185567,1107.7568505097086,-23.587628865979383,704.6171612075151,-24.24742268041237,625.8802221931612,-27.463917525773198,743.6096708208817,-31.09278350515464,1597.7498002666996,-40.98969072164948
2708.6228509336656,-21.195876288659793,1119.7544757161495,-22.680412371134018,712.2485584859913,-24.24742268041237,632.6588544593855,-27.54639175257732,751.6633787499175,-32.16494845360825,1615.0543227062976,-40.08247422680412
2708.6228509336656,-22.02061855670103,1119.7544757161495,-23.587628865979383,712.2485584859913,-25.072164948453608,632.6588544593855,-26.63917525773196,759.8043128326073,-31.257731958762886,1615.0543227062976,-41.07216494845361
2737.9587487673375,-22.103092783505154,1131.882041902442,-22.76288659793814,719.9626080579799,-24.329896907216494,639.5109030978996,-27.54639175257732,759.8043128326073,-32.16494845360825,1650.227650343153,-40.24742268041237
2737.9587487673375,-21.195876288659793,1131.882041902442,-23.670103092783506,719.9626080579799,-25.072164948453608,639.5109030978996,-26.721649484536083,768.0334177768985,-31.257731958762886,1650.227650343153,-41.07216494845361
2767.612370754228,-21.278350515463917,1144.1409564019523,-22.76288659793814,727.7602050939693,-25.15463917525773,646.4371632490065,-27.628865979381445,776.3516485224535,-31.34020618556701,1668.100537200059,-40.24742268041237
2797.5871580243193,-22.103092783505154,1156.5326417902513,-22.84536082474227,727.7602050939693,-24.329896907216494,653.438438664822,-26.721649484536083,784.7599703514607,-31.34020618556701,1668.100537200059,-41.154639175257735
2827.8865889769545,-21.278350515463917,1156.5326417902513,-23.670103092783506,735.6422544596414,-24.412371134020617,660.5155418025504,-27.628865979381445,784.7599703514607,-32.41237113402062,1686.16699740094,-40.329896907216494
2827.8865889769545,-22.185567010309278,1169.058536050195,-23.75257731958763,743.6096708208817,-24.412371134020617,660.5155418025504,-26.804123711340207,793.2593590006594,-32.41237113402062,1722.8890465705667,-40.329896907216494
2858.514179684474,-21.36082474226804,1169.058536050195,-22.84536082474227,743.6096708208817,-25.15463917525773,667.6692939187564,-26.804123711340207,810.5352926598928,-31.587628865979383,1722.8890465705667,-41.154639175257735
2889.4734843002548,-22.185567010309278,1181.7200927387998,-22.927835051546392,751.6633787499175,-24.49484536082474,667.6692939187564,-27.711340206185568,819.3138424413288,-31.587628865979383,1741.548896919064,-41.23711340206186
2920.7680954711345,-22.2680412371134,1181.7200927387998,-23.75257731958763,751.6633787499175,-25.237113402061855,674.9005251646743,-27.711340206185568,828.1874688183952,-32.74226804123711,1741.548896919064,-40.41237113402062
2920.7680954711345,-21.36082474226804,1194.5187811559156,-22.927835051546392,759.8043128326073,-24.49484536082474,674.9005251646743,-26.88659793814433,837.1572015237097,-32.74226804123711,1779.4770762290307,-41.23711340206186
2952.4016447543268,-21.443298969072163,1194.5187811559156,-23.835051546391753,759.8043128326073,-25.237113402061855,682.21007468254,-27.79381443298969,846.2240814424687,-31.835051546391753,1779.4770762290307,-40.41237113402062
2952.4016447543268,-22.2680412371134,1207.4560865147305,-23.010309278350515,768.0334177768985,-24.577319587628864,682.21007468254,-26.88659793814433,855.3891607332343,-31.835051546391753,1798.749806534624,-40.49484536082474
2984.377803038827,-21.443298969072163,1207.4560865147305,-23.835051546391753,768.0334177768985,-25.319587628865982,689.5987907029665,-26.969072164948454,874.0181831657867,-33.072164948453604,1798.749806534624,-41.31958762886598
2984.377803038827,-22.350515463917525,1220.5335101141175,-23.917525773195877,784.7599703514607,-25.319587628865982,689.5987907029665,-27.79381443298969,883.4842880970372,-33.072164948453604,1818.231271270345,-41.31958762886598
3016.700280971419,-21.525773195876287,1233.7525695128577,-23.010309278350515,784.7599703514607,-24.577319587628864,697.0675306433798,-27.876288659793815,893.0529162300875,-32.16494845360825,1837.9237311466188,-41.402061855670105
3016.700280971419,-22.350515463917525,1233.7525695128577,-23.917525773195877,793.2593590006594,-25.402061855670105,704.6171612075151,-27.876288659793815,902.7251779484578,-32.16494845360825,1837.9237311466188,-40.49484536082474
3049.3728293872614,-21.525773195876287,1247.114798705742,-24.0,793.2593590006594,-24.659793814432987,704.6171612075151,-26.969072164948454,912.502195661739,-33.31958762886598,1857.8294713586283,-40.577319587628864
3049.3728293872614,-22.432989690721648,1247.114798705742,-23.09278350515464,801.8508007745579,-25.402061855670105,712.2485584859913,-27.051546391752577,922.3851039358476,-33.31958762886598,1877.9508018514912,-41.402061855670105
3082.3992397451434,-21.608247422680414,1260.6217483015773,-24.0,801.8508007745579,-24.659793814432987,712.2485584859913,-27.95876288659794,932.375049624682,-32.41237113402062,1898.2900575883255,-41.48453608247423
3115.783344567479,-22.432989690721648,1260.6217483015773,-23.09278350515464,810.5352926598928,-25.48453608247423,719.9626080579799,-27.051546391752577,942.4731920032061,-32.41237113402062,1898.2900575883255,-40.577319587628864
3149.5290178850405,-22.51546391752577,1274.2749857031333,-24.082474226804123,810.5352926598928,-24.742268041237114,727.7602050939693,-27.95876288659794,952.6807029019818,-33.56701030927835,1918.8495988212035,-40.65979381443299
3149.5290178850405,-21.608247422680414,1274.2749857031333,-23.175257731958762,819.3138424413288,-25.48453608247423,727.7602050939693,-27.1340206185567,962.9987668431502,-33.56701030927835,1939.6318113650402,-41.48453608247423
3183.6401756865052,-21.690721649484537,1288.076095289027,-23.175257731958762,828.1874688183952,-24.742268041237114,735.6422544596414,-28.04123711340206,983.9713562253476,-32.74226804123711,1960.6391068744633,-41.56701030927835
3218.120776372906,-22.51546391752577,1302.0266785975764,-24.082474226804123,828.1874688183952,-25.567010309278352,735.6422544596414,-27.1340206185567,994.6283154131269,-32.74226804123711,1960.6391068744633,-40.65979381443299
3252.9748212169648,-21.690721649484537,1302.0266785975764,-23.257731958762886,837.1572015237097,-24.824742268041238,743.6096708208817,-27.216494845360828,994.6283154131269,-33.81443298969072,1981.8739231236675,-40.74226804123711
3252.9748212169648,-22.597938144329895,1316.1283545126578,-23.257731958762886,837.1572015237097,-25.567010309278352,743.6096708208817,-28.04123711340206,1005.400695419216,-33.81443298969072,2025.0360012364083,-40.74226804123711
3288.2063548274245,-21.77319587628866,1316.1283545126578,-24.164948453608247,846.2240814424687,-25.649484536082475,751.6633787499175,-28.123711340206185,1027.2967317129335,-32.98969072164948,2046.96827180752,-40.824742268041234
3323.8194656183896,-22.597938144329895,1330.3827594515624,-24.164948453608247,846.2240814424687,-24.824742268041238,751.6633787499175,-27.216494845360828,1038.4229289079426,-32.98969072164948,2046.96827180752,-41.56701030927835
3359.818286283781,-21.77319587628866,1330.3827594515624,-23.34020618556701,855.3891607332343,-24.90721649484536,759.8043128326073,-28.123711340206185,1049.6696290308787,-34.144329896907216,2069.13808111479,-41.649484536082475
3359.818286283781,-22.680412371134018,1344.7915475548957,-24.24742268041237,864.653502950036,-24.90721649484536,759.8043128326073,-27.29896907216495,1061.0381371957349,-34.144329896907216,2137.0986078443825,-41.649484536082475
3396.2069942769035,-21.855670103092784,1359.3563908785254,-24.24742268041237,864.653502950036,-25.649484536082475,768.0334177768985,-28.20618556701031,1072.5297726516167,-33.23711340206185,2137.0986078443825,-40.824742268041234
3432.989812295203,-21.855670103092784,1359.3563908785254,-23.34020618556701,874.0181831657867,-24.989690721649485,776.3516485224535,-27.29896907216495,1084.1458689358349,-33.23711340206185,2160.2445790151523,-40.90721649484536
3432.989812295203,-22.680412371134018,1374.0789795876224,-23.422680412371133,874.0181831657867,-25.7319587628866,784.7599703514607,-27.381443298969074,1095.8877740286512,-34.391752577319586,2160.2445790151523,-41.7319587628866
3470.1710087703063,-21.938144329896907,1374.0789795876224,-24.329896907216494,893.0529162300875,-25.7319587628866,784.7599703514607,-28.20618556701031,1107.7568505097086,-34.391752577319586,2255.3625994114896,-40.90721649484536
